../../data/edgelists/595b15bd549f067e0263b526.txt             0.189292 
../../data/edgelists/595b15bd549f067e0263b527.txt             0.150488 
../../data/edgelists/59a5da04549f067e0266d625.txt            0.0787174 
../../data/edgelists/59a5da04549f067e0266d626.txt             0.514397 
../../data/edgelists/59a5da04549f067e0266d627.txt             0.693361 
../../data/edgelists/59a5da04549f067e0266d628.txt              0.65012 
../../data/edgelists/59a5da04549f067e0266d629.txt             0.095032 
../../data/edgelists/59a5da04549f067e0266d62a.txt             0.317546 
../../data/edgelists/59a5da04549f067e0266d62b.txt               0.7293 
../../data/edgelists/59a5da04549f067e0266d62d.txt                    1 
../../data/edgelists/Aishihik_Lake_host-parasite_web_Aishihik_Lake_host-parasite_web.txt             0.166659 
../../data/edgelists/Arroyo_plant-pollinator_web_Elevation_1.txt             0.143369 
../../data/edgelists/Arroyo_plant-pollinator_web_Elevation_2.txt             0.205629 
../../data/edgelists/Arroyo_plant-pollinator_web_Elevation_3.txt             0.352045 
../../data/edgelists/Barrett_Helenurm_plant-pollinator_web_Barrett_Helenurm_plant-pollinator_web.txt             0.184701 
../../data/edgelists/Beehler_seed-disperser_web_Beehler_seed-disperser_web.txt             0.129822 
../../data/edgelists/Bluthgen_plant-ant_web_Bluthgen_plant-ant_web.txt             0.100608 
../../data/edgelists/C_elegans_interactomes_2009_BPmaps_scaffold.txt             0.312257 
../../data/edgelists/C_elegans_interactomes_2009_Genetic.txt            0.0955824 
../../data/edgelists/C_elegans_interactomes_2009_LCI_lit.txt             0.453933 
../../data/edgelists/C_elegans_interactomes_2009_WI-2004.txt              0.12203 
../../data/edgelists/C_elegans_interactomes_2009_WI-2007.txt             0.134667 
../../data/edgelists/C_elegans_interactomes_2009_WI8.txt             0.093524 
../../data/edgelists/C_elegans_neurons_1986_C_elegans_Metabolic.txt            0.0439445 
../../data/edgelists/C_elegans_pharynx_2011_Worm_c_elegans_herm_pharynx_1.txt            0.0411155 
../../data/edgelists/C_elegans_posterior_nervous_system_Worm_c_elegans_neural_male_1.txt            0.0301186 
../../data/edgelists/Cat_brain_2013_Cat_mixed_species_brain_1.txt            0.0388119 
../../data/edgelists/Cat_cerebral_hemisphere_cortex_and_thalamus.txt            0.0324753 
../../data/edgelists/Cat_cerebral_hemisphere_cortex_only.txt            0.0458572 
../../data/edgelists/Clements_Long_plant-pollinator_web_Clements_Long_plant-pollinator_web.txt             0.071812 
../../data/edgelists/Cold_Lake_host-parasite_web_Cold_Lake.txt             0.197228 
../../data/edgelists/Davidson_plant-ant_web_Davidson_plant-ant_web.txt                    1 
../../data/edgelists/Dolphin_social_network_Dolphins.txt             0.166848 
../../data/edgelists/Dupont_plant-pollinator_web_Dupont_plant-pollinator_web.txt             0.190349 
../../data/edgelists/Elberling_Olesen_plant-pollinator_web_Elberling_Olesen_plant-pollinator_web.txt             0.164157 
../../data/edgelists/Email_network_Uni_R-V_Spain_Email_network_Uni_R-V_Spain.txt            0.0519042 
../../data/edgelists/Family_planning_in_Korea1.txt             0.186708 
../../data/edgelists/Family_planning_in_Korea2.txt             0.163893 
../../data/edgelists/Fonseca_Ganade_plant-ant_web_Fonseca_Ganade_plant-ant_web.txt             0.475816 
../../data/edgelists/Freshwater_stream_webs_AkatoreA.txt             0.118431 
../../data/edgelists/Freshwater_stream_webs_AkatoreB.txt             0.167794 
../../data/edgelists/Freshwater_stream_webs_Berwick.txt             0.109036 
../../data/edgelists/Freshwater_stream_webs_Blackrock.txt            0.0809597 
../../data/edgelists/Freshwater_stream_webs_Broad.txt             0.058782 
../../data/edgelists/Freshwater_stream_webs_Canton.txt             0.126865 
../../data/edgelists/Freshwater_stream_webs_Catlins.txt             0.160294 
../../data/edgelists/Freshwater_stream_webs_Coweeta1.txt             0.154451 
../../data/edgelists/Freshwater_stream_webs_Coweeta17.txt             0.152417 
../../data/edgelists/Freshwater_stream_webs_DempstersAu.txt            0.0723908 
../../data/edgelists/Freshwater_stream_webs_DempstersSp.txt            0.0618746 
../../data/edgelists/Freshwater_stream_webs_DempstersSu.txt            0.0433797 
../../data/edgelists/Freshwater_stream_webs_German.txt            0.0805417 
../../data/edgelists/Freshwater_stream_webs_Healy.txt             0.055575 
../../data/edgelists/Freshwater_stream_webs_Kyeburn.txt            0.0548835 
../../data/edgelists/Freshwater_stream_webs_LilKyeburn.txt            0.0794934 
../../data/edgelists/Freshwater_stream_webs_Martins.txt            0.0975061 
../../data/edgelists/Freshwater_stream_webs_Narrowdale.txt             0.150163 
../../data/edgelists/Freshwater_stream_webs_NorthCol.txt             0.110561 
../../data/edgelists/Freshwater_stream_webs_Powder.txt            0.0979214 
../../data/edgelists/Freshwater_stream_webs_Stony.txt            0.0464405 
../../data/edgelists/Freshwater_stream_webs_SuttonAu.txt            0.0821164 
../../data/edgelists/Freshwater_stream_webs_SuttonSp.txt            0.0712486 
../../data/edgelists/Freshwater_stream_webs_SuttonSu.txt            0.0627903 
../../data/edgelists/Freshwater_stream_webs_Troy.txt             0.140975 
../../data/edgelists/Freshwater_stream_webs_Venlaw.txt             0.125016 
../../data/edgelists/German_highway_system_2002_Autobahn_2002.txt             0.490805 
../../data/edgelists/High_school_dynamic_contact_networks_contact_list,_2011.txt            0.0304447 
../../data/edgelists/High_school_dynamic_contact_networks_contact_list,_2012.txt             0.034465 
../../data/edgelists/Hocking_plant-pollinator_web_Hocking_plant-pollinator_web.txt                    1 
../../data/edgelists/Hollywood_film_music_Hollywood_film_music.txt             0.224758 
../../data/edgelists/ISCAS89_Benchmark_Circuits__s1196_benc.txt             0.262936 
../../data/edgelists/ISCAS89_Benchmark_Circuits__s1238_benc.txt              0.24398 
../../data/edgelists/ISCAS89_Benchmark_Circuits__s1423_benc.txt             0.354606 
../../data/edgelists/ISCAS89_Benchmark_Circuits__s1488_benc.txt             0.145125 
../../data/edgelists/ISCAS89_Benchmark_Circuits__s1494_benc.txt             0.143136 
../../data/edgelists/ISCAS89_Benchmark_Circuits__s208_1_benc.txt             0.388877 
../../data/edgelists/ISCAS89_Benchmark_Circuits__s208_benc.txt              0.42033 
../../data/edgelists/ISCAS89_Benchmark_Circuits__s27_benc.txt             0.767955 
../../data/edgelists/ISCAS89_Benchmark_Circuits__s298_benc.txt             0.244695 
../../data/edgelists/ISCAS89_Benchmark_Circuits__s344_benc.txt             0.388753 
../../data/edgelists/ISCAS89_Benchmark_Circuits__s349_benc.txt             0.385702 
../../data/edgelists/ISCAS89_Benchmark_Circuits__s382_benc.txt             0.254613 
../../data/edgelists/ISCAS89_Benchmark_Circuits__s386_benc.txt             0.199977 
../../data/edgelists/ISCAS89_Benchmark_Circuits__s400_benc.txt             0.251756 
../../data/edgelists/ISCAS89_Benchmark_Circuits__s420_1_benc.txt             0.365918 
../../data/edgelists/ISCAS89_Benchmark_Circuits__s420_benc.txt             0.411681 
../../data/edgelists/ISCAS89_Benchmark_Circuits__s444_benc.txt             0.252888 
../../data/edgelists/ISCAS89_Benchmark_Circuits__s510_benc.txt             0.267665 
../../data/edgelists/ISCAS89_Benchmark_Circuits__s526_benc.txt             0.224173 
../../data/edgelists/ISCAS89_Benchmark_Circuits__s526n_benc.txt             0.224698 
../../data/edgelists/ISCAS89_Benchmark_Circuits__s641_benc.txt             0.279888 
../../data/edgelists/ISCAS89_Benchmark_Circuits__s713_benc.txt             0.277946 
../../data/edgelists/ISCAS89_Benchmark_Circuits__s820_benc.txt             0.130474 
../../data/edgelists/ISCAS89_Benchmark_Circuits__s832_benc.txt              0.12776 
../../data/edgelists/ISCAS89_Benchmark_Circuits__s838_1_benc.txt              0.35759 
../../data/edgelists/ISCAS89_Benchmark_Circuits__s838_benc.txt             0.398255 
../../data/edgelists/ISCAS89_Benchmark_Circuits__s953_benc.txt             0.295138 
../../data/edgelists/Inouye_Pyke_plant-pollinator_web_Inouye_Pyke_plant-pollinator_web.txt             0.138822 
../../data/edgelists/Ito_core_yeast_interactome_2001_Ito-core.txt             0.212514 
../../data/edgelists/Joern_plant-herbivore_webs_Altuda.txt             0.146408 
../../data/edgelists/Joern_plant-herbivore_webs_Marathon.txt             0.146408 
../../data/edgelists/Kapferer_tailor_shop_Kapferer_tailor_shop_1.txt            0.0994602 
../../data/edgelists/Kapferer_tailor_shop_Kapferer_tailor_shop_2.txt            0.0697776 
../../data/edgelists/Kato_plant-pollinator_web_Kato_plant-pollinator_web.txt             0.104193 
../../data/edgelists/Kevan_plant-pollinator_web_Kevan_plant-pollinator_web.txt             0.119682 
../../data/edgelists/Leather_plant-herbivore_webs_Britain.txt             0.222204 
../../data/edgelists/Leather_plant-herbivore_webs_Finland.txt             0.230703 
../../data/edgelists/Les_Miserables_coappearances_Les_Miserables.txt            0.0929931 
../../data/edgelists/Macaque_cortical_connectivity_CoCoMac_CoCoMac95.txt            0.0261313 
../../data/edgelists/Macaque_cortical_connectivity_Young_Macaque_cortical_network.txt            0.0659156 
../../data/edgelists/Macaque_neocortex_visual_sensory_motor_Macaque_neocortex.txt             0.063743 
../../data/edgelists/Macaque_visual_cortex_1991_fve30.txt            0.0773106 
../../data/edgelists/Macaque_visual_cortex_1991_fve32.txt             0.077227 
../../data/edgelists/Malaria_var_DBLa_HVR_networks_HVR_networks_2.txt            0.0437303 
../../data/edgelists/Malaria_var_DBLa_HVR_networks_HVR_networks_3.txt             0.162581 
../../data/edgelists/Malaria_var_DBLa_HVR_networks_HVR_networks_4.txt             0.057099 
../../data/edgelists/Malaria_var_DBLa_HVR_networks_HVR_networks_5.txt            0.0386625 
../../data/edgelists/Malaria_var_DBLa_HVR_networks_HVR_networks_6.txt            0.0255747 
../../data/edgelists/Malaria_var_DBLa_HVR_networks_HVR_networks_8.txt            0.0186241 
../../data/edgelists/Malaria_var_DBLa_HVR_networks_HVR_networks_9.txt            0.0126514 
../../data/edgelists/McCullen_plant-pollinator_web_McCullen_plant-pollinator_web.txt             0.224617 
../../data/edgelists/Medan_plant-pollinator_web_RB_web.txt                    1 
../../data/edgelists/Memmott_plant-pollinator_web_Memmott_plant-pollinator_web.txt             0.101592 
../../data/edgelists/Midieval_Russia_trade_network_Medieval_Russian_Trade_Network.txt             0.454783 
../../data/edgelists/Mosquin_Martin_plant-pollinator_web_Mosquin_Martin_plant-pollinator_web.txt             0.343194 
../../data/edgelists/Motten_plant-pollinator_web_Motten_plant-pollinator_web.txt             0.138343 
../../data/edgelists/Mouse_visual_cortex_2011_Mouse_Mouse_visual_cortex_1.txt             0.395751 
../../data/edgelists/Mouse_visual_cortex_2011_Mouse_Mouse_visual_cortex_2.txt             0.353975 
../../data/edgelists/NCAA_college_football_2000_American_College_Football.txt             0.102353 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2002-05-01.txt            0.0415459 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2002-06-01.txt            0.0415459 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2002-07-01.txt            0.0415622 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2002-08-01.txt              0.04162 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2002-09-01.txt              0.04162 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2002-10-01.txt              0.04162 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2002-11-01.txt            0.0662678 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2002-12-01.txt            0.0624935 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2003-01-01.txt            0.0587233 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2003-02-01.txt            0.0587736 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2003-03-01.txt            0.0587736 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2003-04-01.txt            0.0587737 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2003-05-01.txt            0.0587586 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2003-06-01.txt            0.0587585 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2003-07-01.txt            0.0587585 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2003-08-01.txt            0.0587585 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2003-09-01.txt            0.0587585 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2003-10-01.txt            0.0587585 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2003-11-01.txt            0.0587585 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2003-12-01.txt            0.0587585 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2004-01-01.txt            0.0587585 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2004-02-01.txt            0.0587585 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2004-03-01.txt            0.0587585 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2004-04-01.txt            0.0623943 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2004-05-01.txt            0.0623893 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2004-06-01.txt            0.0587374 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2004-07-01.txt            0.0585035 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2004-08-01.txt            0.0585007 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2004-09-01.txt            0.0585011 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2004-10-01.txt            0.0585188 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2004-12-01.txt            0.0585284 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2005-01-01.txt            0.0585284 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2005-02-01.txt            0.0585299 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2005-03-01.txt            0.0585299 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2005-04-01.txt            0.0585299 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2005-05-01.txt            0.0587834 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2005-06-01.txt            0.0587838 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2005-07-01.txt            0.0587838 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2005-08-01.txt            0.0587827 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2005-09-01.txt             0.058792 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2005-10-01.txt             0.058792 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2005-11-01.txt             0.058792 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2005-12-01.txt            0.0587757 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2006-01-01.txt            0.0587757 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2006-02-01.txt            0.0587758 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2006-03-01.txt             0.058771 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2006-04-01.txt            0.0587711 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2006-05-01.txt            0.0587713 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2006-06-01.txt            0.0587621 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2006-07-01.txt            0.0587563 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2006-08-01.txt            0.0587016 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2006-09-01.txt            0.0587016 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2006-10-01.txt             0.058515 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2006-11-01.txt            0.0585191 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2006-12-01.txt            0.0750353 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2007-01-01.txt            0.0750364 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2007-02-01.txt            0.0750601 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2007-03-01.txt             0.075061 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2007-04-01.txt            0.0750608 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2007-05-01.txt            0.0750594 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2007-06-01.txt            0.0750699 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2007-07-01.txt            0.0749986 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2007-08-01.txt            0.0750055 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2007-09-01.txt            0.0710026 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2007-10-01.txt            0.0710032 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2007-11-01.txt            0.0710745 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2007-12-01.txt            0.0710739 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2008-01-01.txt            0.0772562 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2008-02-01.txt            0.0772551 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2008-03-01.txt            0.0882371 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2008-04-01.txt            0.0882377 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2008-05-01.txt            0.0882205 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2008-06-01.txt            0.0881156 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2008-07-01.txt            0.0894621 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2008-08-01.txt            0.0937445 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2008-09-01.txt            0.0995933 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2008-10-01.txt            0.0995932 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2008-11-01.txt             0.100468 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2008-12-01.txt             0.100469 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2009-01-01.txt             0.100473 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2009-02-01.txt             0.100473 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2009-03-01.txt             0.100473 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2009-04-01.txt             0.100474 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2009-05-01.txt             0.100601 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2009-06-01.txt             0.112082 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2009-07-01.txt             0.112082 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2009-08-01.txt              0.11203 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2009-09-01.txt             0.111562 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2009-10-01.txt            0.0706203 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2009-11-01.txt            0.0706567 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2009-12-01.txt            0.0706545 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2010-01-01.txt            0.0705432 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2010-02-01.txt            0.0705431 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2010-03-01.txt            0.0705457 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2010-04-01.txt            0.0705457 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2010-05-01.txt            0.0705066 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2010-06-01.txt            0.0705065 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2010-07-01.txt            0.0705401 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2010-08-01.txt            0.0972133 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2010-09-01.txt            0.0975967 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2010-10-01.txt            0.0975906 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2010-11-01.txt            0.0975883 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2010-12-01.txt             0.097588 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2011-01-01.txt            0.0975907 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2011-02-01.txt            0.0975899 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2011-03-01.txt              0.09759 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2011-04-01.txt            0.0975932 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2011-05-01.txt            0.0975739 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2011-06-01.txt            0.0976896 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2011-07-01.txt             0.097699 
../../data/edgelists/Norwegian_Board_of_Directors_net1mode_2011-08-01.txt            0.0977011 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2002-05-01.txt             0.656125 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2002-06-01.txt             0.656125 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2002-07-01.txt             0.656125 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2002-08-01.txt             0.726092 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2002-09-01.txt             0.707086 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2002-10-01.txt             0.705732 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2002-11-01.txt             0.699551 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2002-12-01.txt             0.742056 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2003-01-01.txt             0.742056 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2003-02-01.txt             0.844341 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2003-03-01.txt             0.844341 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2003-04-01.txt             0.812931 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2003-05-01.txt             0.851311 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2003-06-01.txt             0.809775 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2003-07-01.txt             0.551849 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2003-08-01.txt             0.551805 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2003-09-01.txt             0.408248 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2003-10-01.txt             0.408248 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2003-11-01.txt             0.408248 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2003-12-01.txt             0.408248 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2004-01-01.txt             0.408248 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2004-02-01.txt             0.408248 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2004-03-01.txt             0.408248 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2004-04-01.txt             0.408248 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2004-05-01.txt             0.405154 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2004-06-01.txt             0.405154 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2004-07-01.txt             0.405149 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2004-08-01.txt             0.405149 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2004-09-01.txt             0.405156 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2004-10-01.txt             0.405156 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2004-11-01.txt             0.405156 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2004-12-01.txt             0.405156 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2005-01-01.txt             0.405156 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2005-02-01.txt             0.405156 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2005-03-01.txt             0.405156 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2005-04-01.txt             0.405156 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2005-05-01.txt             0.405156 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2005-06-01.txt             0.596546 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2005-07-01.txt             0.376046 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2005-09-01.txt             0.376045 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2005-10-01.txt             0.376048 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2005-11-01.txt             0.376048 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2005-12-01.txt             0.376041 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2006-01-01.txt             0.376041 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2006-02-01.txt             0.376034 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2006-03-01.txt             0.376034 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2006-04-01.txt             0.376057 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2006-05-01.txt             0.376089 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2006-06-01.txt             0.405141 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2006-07-01.txt             0.353015 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2006-08-01.txt             0.353004 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2006-09-01.txt             0.288633 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2006-10-01.txt             0.330928 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2006-11-01.txt             0.330928 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2006-12-01.txt             0.330928 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2007-01-01.txt             0.330928 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2007-02-01.txt              0.33093 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2007-03-01.txt              0.33093 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2007-04-01.txt              0.33093 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2007-05-01.txt              0.33093 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2007-06-01.txt             0.330931 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2007-07-01.txt             0.330256 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2007-08-01.txt             0.329415 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2007-09-01.txt             0.329415 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2007-10-01.txt             0.329415 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2007-11-01.txt             0.329415 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2007-12-01.txt             0.311239 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2008-01-01.txt             0.311238 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2008-02-01.txt             0.315921 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2008-03-01.txt             0.298072 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2008-04-01.txt             0.313198 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2008-05-01.txt             0.313198 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2008-06-01.txt             0.313206 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2008-07-01.txt             0.434163 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2008-08-01.txt             0.434164 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2008-09-01.txt             0.434166 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2008-10-01.txt             0.434167 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2008-11-01.txt             0.434166 
../../data/edgelists/Norwegian_Board_of_Directors_net2mode_2008-12-01.txt             0.433787 
